BHBFMN_00002	iSbBS512_1146.SbBS512_E0599	34.3	499	254	10	5	482	8	453	4.83e-86	279
BHBFMN_00002	iSSON_1240.SSON_0604	35.5	485	267	10	5	482	8	453	6.77e-86	278
BHBFMN_00002	iML1515.b0650	34.3	499	254	10	5	482	8	453	1.33e-85	278
BHBFMN_00002	STM_v1_0.STM0659	34.2	485	273	9	5	482	8	453	7.73e-85	276
BHBFMN_00007	iCHOv1.100764429	31.6	114	68	4	5	118	27	130	2.72e-05	45.1
BHBFMN_00007	iJN1463.PP_1803	23.3	330	221	11	5	321	8	318	2.51e-05	45.1
BHBFMN_00007	iMM1415.18194	31.6	114	68	4	5	118	31	134	3.64e-05	44.7
BHBFMN_00009	iYO844.BSU15180	36.6	481	282	6	30	505	24	486	7.23e-96	299
BHBFMN_00009	iCN900.CD630_26640	34.7	481	289	7	30	505	23	483	4.45e-87	276
BHBFMN_00009	iAF987.Gmet_0407	33.9	490	302	7	30	505	23	504	2.79e-85	272
BHBFMN_00009	iHN637.CLJU_RS05190	33.2	491	302	7	10	496	3	471	5.00e-85	271
BHBFMN_00012	iHN637.CLJU_RS10610	25.8	446	310	12	69	511	69	496	2.51e-38	146
BHBFMN_00012	iML1515.b2975	26.1	487	311	9	72	522	83	556	1.21e-37	145
BHBFMN_00012	iIT341.HP0141	25.4	469	322	9	72	520	83	543	1.55e-35	139
BHBFMN_00012	iYS854.USA300HOU_RS12805	27.1	465	309	11	72	519	81	532	4.37e-35	137
BHBFMN_00012	iYS854.USA300HOU_RS00575	26.2	531	358	10	7	521	15	527	2.72e-34	135
BHBFMN_00012	iJN1463.PP_4735	25.7	479	318	11	72	522	83	551	6.47e-34	134
BHBFMN_00012	iML1515.b3603	26.6	474	315	10	72	521	83	547	1.54e-33	133
BHBFMN_00012	iSbBS512_1146.SbBS512_E4029	26.6	474	315	10	72	521	83	547	2.84e-33	132
BHBFMN_00012	iSF_1195.SF3642	26.6	474	315	10	72	521	83	547	2.84e-33	132
BHBFMN_00012	iSDY_1059.SDY_4036	26.6	474	315	10	72	521	83	547	3.86e-33	132
BHBFMN_00012	iSSON_1240.SSON_3802	26.6	474	315	10	72	521	83	547	3.86e-33	132
