JKJHEB_00001	iML1515.b1985	25.8	217	144	6	240	444	28	239	7.87e-05	44.7
JKJHEB_00004	iNF517.LLMG_RS09715	26.1	234	163	6	22	248	251	481	6.23e-14	75.5
JKJHEB_00004	iAF987.Gmet_1919	37.8	119	72	1	723	841	4	120	5.72e-14	73.9
JKJHEB_00005	iSynCJ816.SGL_RS15655	28.7	342	198	5	17	358	39	334	3.88e-38	139
JKJHEB_00007	iCN718.ABAYE_RS14020	28.2	262	161	10	5	248	62	314	2.71e-14	71.2
JKJHEB_00008	iIT341.HP0740	27.5	494	221	13	181	674	132	488	9.37e-39	149
JKJHEB_00009	iCN900.CD630_20200	42.5	884	409	15	4	814	2	859	5.19e-209	614
JKJHEB_00010	iCN900.CD630_19470	42.9	212	121	0	9	220	13	224	7.51e-53	169
JKJHEB_00010	iYO844.BSU30420	36.0	203	130	0	18	220	18	220	6.02e-47	154
JKJHEB_00011	iYO844.BSU30410	30.0	120	80	2	220	339	252	367	2.30e-06	49.3
JKJHEB_00012	iSbBS512_1146.SbBS512_E2894	32.7	618	350	9	42	655	45	600	1.78e-87	293
JKJHEB_00012	iML1515.b2519	32.7	618	350	9	42	655	45	600	2.47e-87	293
JKJHEB_00012	iSSON_1240.SSON_2601	32.7	618	350	9	42	655	45	600	3.43e-87	293
JKJHEB_00012	iJN1463.PP_0572	29.9	813	480	22	33	824	39	782	6.30e-87	292
JKJHEB_00012	iYL1228.KPN_02849	33.7	582	323	7	42	622	45	564	7.15e-87	292
JKJHEB_00012	STM_v1_0.STM2531	34.4	582	319	7	42	622	45	564	1.30e-86	291
JKJHEB_00012	iSF_1195.SF2565	33.1	592	331	8	67	655	5	534	8.38e-86	287
JKJHEB_00014	iCN900.CD630_26770	59.7	216	81	2	6	221	4	213	3.57e-83	246
JKJHEB_00014	iML1515.b2221	54.8	208	88	1	6	213	5	206	7.84e-78	233
JKJHEB_00014	iSSON_1240.SSON_2280	54.8	208	88	1	6	213	5	206	7.84e-78	233
JKJHEB_00015	iAF987.Gmet_1657	44.3	122	67	1	1	121	1	122	5.35e-35	116
JKJHEB_00015	iAF692.Mbar_A2626	47.3	112	57	2	1	110	1	112	4.35e-32	108
JKJHEB_00016	STM_v1_0.STM1221	31.0	258	113	11	21	260	42	252	1.14e-20	88.6
JKJHEB_00018	iYO844.BSU22410	52.1	117	56	0	1	117	1	117	1.74e-36	120
JKJHEB_00018	iEK1008.Rv3601c	54.0	113	52	0	1	113	1	113	2.01e-35	118
JKJHEB_00018	STM_v1_0.STM0180	49.6	119	60	0	1	119	1	119	1.12e-34	115
JKJHEB_00018	iYS854.USA300HOU_RS14075	56.3	112	49	0	6	117	2	113	2.07e-34	115
JKJHEB_00018	iPC815.YPO3403	50.9	114	56	0	1	114	1	114	3.20e-34	114
JKJHEB_00018	iML1515.b0131	49.6	119	60	0	1	119	1	119	4.54e-34	114
JKJHEB_00018	iSbBS512_1146.SbBS512_E0124	49.6	119	60	0	1	119	1	119	4.54e-34	114
JKJHEB_00018	iSDY_1059.SDY_0041	49.6	119	60	0	1	119	1	119	4.54e-34	114
JKJHEB_00018	iSF_1195.SF0128	49.6	119	60	0	1	119	1	119	4.54e-34	114
JKJHEB_00018	iSSON_1240.SSON_0139	49.6	119	60	0	1	119	1	119	4.54e-34	114
JKJHEB_00018	iYL1228.KPN_00139	52.4	103	49	0	1	103	1	103	1.30e-33	113
JKJHEB_00018	iIT341.HP0034	51.7	116	55	1	1	116	1	115	6.62e-32	108
JKJHEB_00021	iHN637.CLJU_RS10545	69.5	659	200	1	7	664	15	673	0.0	930
JKJHEB_00022	iCN900.CD630_04030	52.7	319	136	4	8	326	1	304	1.19e-107	316
JKJHEB_00022	iHN637.CLJU_RS01375	51.7	319	141	2	8	326	1	306	1.81e-107	315
JKJHEB_00023	iYS854.USA300HOU_RS07510	34.5	165	78	4	4	167	1	136	3.88e-22	87.8
JKJHEB_00023	iMM1415.56520	33.3	165	97	4	5	168	57	209	1.17e-18	80.5
JKJHEB_00023	iYO844.BSU22730	29.5	166	87	4	4	168	2	138	6.75e-19	79.3
JKJHEB_00025	iAF692.Mbar_A0511	28.7	129	86	3	67	194	55	178	3.42e-05	44.3
JKJHEB_00027	iAF692.Mbar_A3178	28.8	146	84	5	18	159	7	136	4.45e-05	43.9
JKJHEB_00028	iCN900.CD630_01300	54.7	391	163	4	5	382	4	393	1.35e-152	436
JKJHEB_00028	iYO844.BSU30550	53.0	394	170	4	3	382	4	396	2.82e-150	430
JKJHEB_00028	iAF987.Gmet_1290	54.8	376	165	3	5	376	6	380	2.22e-149	427
JKJHEB_00028	iHN637.CLJU_RS01260	54.3	387	165	3	6	381	4	389	4.79e-149	426
JKJHEB_00028	iLJ478.TM1658	53.2	387	167	4	6	379	4	389	8.41e-146	418
JKJHEB_00028	iIT341.HP0197	54.1	381	171	3	1	379	1	379	1.96e-144	414
JKJHEB_00028	STM_v1_0.STM3090	53.4	373	173	1	5	377	4	375	1.54e-143	412
JKJHEB_00028	iJN1463.PP_4967	51.2	391	178	2	1	379	1	390	9.38e-143	410
JKJHEB_00028	iPC815.YPO0931	53.2	372	173	1	5	376	4	374	7.17e-142	408
JKJHEB_00028	iSbBS512_1146.SbBS512_E3374	52.5	373	176	1	5	377	4	375	5.82e-141	405
JKJHEB_00028	iYS854.USA300HOU_RS09495	52.7	395	173	4	3	384	4	397	9.06e-141	405
JKJHEB_00028	iYL1228.KPN_03375	52.7	372	175	1	5	376	4	374	8.26e-141	405
JKJHEB_00028	iML1515.b2942	52.5	373	176	1	5	377	4	375	1.17e-140	405
JKJHEB_00028	iSDY_1059.SDY_3130	52.5	373	176	1	5	377	4	375	1.17e-140	405
JKJHEB_00028	iSF_1195.SF2933	52.5	373	176	1	5	377	4	375	1.17e-140	405
JKJHEB_00028	iSSON_1240.SSON_3096	52.5	373	176	1	5	377	4	375	1.17e-140	405
JKJHEB_00028	iCHOv1.100752327	52.6	378	173	3	4	376	17	393	6.87e-140	403
JKJHEB_00028	iAT_PLT_636.4144	52.6	378	173	3	4	376	17	393	6.87e-140	403
JKJHEB_00028	iMM1415.232087	52.6	378	173	3	4	376	17	393	6.87e-140	403
JKJHEB_00028	iMM904.YDR502C	51.2	381	180	3	2	377	4	383	9.51e-140	402
JKJHEB_00028	iMM904.YLR180W	50.9	377	179	3	1	372	1	376	5.85e-138	398
JKJHEB_00028	iCN718.ABAYE_RS10800	50.5	378	182	2	6	379	6	382	2.90e-137	396
JKJHEB_00030	iYO844.BSU27850	37.9	343	202	5	9	344	29	367	1.02e-71	227
JKJHEB_00031	iHN637.CLJU_RS12010	43.4	274	154	1	8	280	2	275	4.00e-68	212
JKJHEB_00031	iCN900.CD630_23700	45.5	268	140	5	15	279	1	265	3.88e-64	202
JKJHEB_00031	iYO844.BSU27860	40.1	272	161	2	8	278	2	272	7.72e-60	191
JKJHEB_00032	iAF987.Gmet_1298	37.1	221	132	4	128	342	125	344	5.28e-37	136
JKJHEB_00034	iHN637.CLJU_RS18305	67.2	482	158	0	1	482	1	482	1.43e-240	666
JKJHEB_00034	iYO844.BSU00090	67.1	483	156	1	3	482	5	487	1.28e-237	659
JKJHEB_00034	iYS854.USA300HOU_RS02065	63.5	485	171	3	3	482	5	488	3.51e-223	622
JKJHEB_00034	iNF517.LLMG_RS01210	62.3	486	177	2	3	482	7	492	1.86e-219	613
JKJHEB_00035	iHN637.CLJU_RS18300	58.4	510	212	0	1	510	1	510	4.81e-225	629
JKJHEB_00035	iYO844.BSU06360	56.0	507	223	0	4	510	7	513	7.05e-211	593
JKJHEB_00035	iCN900.CD630_01980	55.9	513	221	4	1	510	1	511	3.32e-206	581
JKJHEB_00035	iYS854.USA300HOU_RS02070	54.8	507	228	1	4	510	8	513	1.10e-202	572
JKJHEB_00037	iLJ478.TM1190	30.2	388	224	12	14	394	3	350	8.32e-47	163
JKJHEB_00038	iEK1008.Rv0727c	32.8	201	126	2	3	200	1	195	1.34e-34	122
JKJHEB_00038	iCN900.CD630_00450	34.6	208	134	2	14	219	5	212	2.37e-31	114
JKJHEB_00039	iLJ478.TM0272	59.7	754	283	8	1	750	144	880	1.96e-306	860
JKJHEB_00039	iHN637.CLJU_RS04010	54.9	749	321	5	1	748	141	873	1.87e-283	801
JKJHEB_00039	iCN900.CD630_24100	55.3	749	318	6	1	748	140	872	6.11e-281	795
JKJHEB_00039	iAF692.Mbar_A1396	55.4	758	312	5	1	750	142	881	4.08e-278	788
JKJHEB_00039	iAF987.Gmet_2940	54.5	759	315	8	1	747	144	884	8.10e-277	785
JKJHEB_00041	iYO844.BSU00280	41.8	110	57	2	15	120	1	107	1.68e-19	84.0
JKJHEB_00041	iAF987.Gmet_2318	38.2	110	67	1	17	125	2	111	1.30e-17	79.0
JKJHEB_00043	iAF987.Gmet_1350	40.4	114	68	0	193	306	80	193	4.02e-21	90.1
JKJHEB_00043	iAF987.Gmet_3012	42.2	116	65	2	194	308	21	135	4.57e-21	89.0
JKJHEB_00046	iAF987.Gmet_0043	23.9	393	240	12	174	540	27	386	4.90e-17	84.0
JKJHEB_00048	iCN900.CD630_07540	48.2	247	128	0	12	258	143	389	3.94e-71	223
JKJHEB_00049	iAF987.Gmet_2848	30.4	345	201	10	6	349	4	310	4.81e-39	140
JKJHEB_00049	iHN637.CLJU_RS20580	31.7	350	189	13	7	350	8	313	1.52e-37	137
JKJHEB_00049	iCN900.CD630_35140	31.5	349	192	10	6	349	7	313	3.96e-36	133
JKJHEB_00049	iJN1463.PP_0722	31.6	348	193	11	6	349	3	309	1.99e-34	128
JKJHEB_00049	iML1515.b1207	28.9	350	207	11	7	353	4	314	4.02e-34	127
JKJHEB_00049	iSDY_1059.SDY_1256	28.9	350	207	11	7	353	4	314	4.02e-34	127
JKJHEB_00049	iSSON_1240.SSON_1971	28.9	350	207	11	7	353	4	314	4.02e-34	127
JKJHEB_00050	iYS854.USA300HOU_RS05260	26.0	196	129	8	52	244	75	257	3.21e-05	46.2
JKJHEB_00050	iSynCJ816.SGL_RS12260	22.2	153	99	4	98	239	83	226	7.47e-05	45.1
JKJHEB_00051	iAF692.Mbar_A3252	28.2	450	287	16	2	437	4	431	3.88e-34	132
JKJHEB_00052	iCN900.CD630_20840	32.1	390	254	8	20	405	10	392	7.23e-51	175
JKJHEB_00053	iHN637.CLJU_RS20970	25.4	315	194	6	25	339	1	274	3.29e-22	96.3
JKJHEB_00055	iSynCJ816.SGL_RS06365	29.6	135	63	2	41	174	64	167	1.53e-09	56.2
JKJHEB_00056	iCN900.CD630_31950	31.9	978	470	13	59	1012	1	806	6.48e-157	483
